GA,50th,5th,95th,SD
27.166046378471222,30.65968170302437,27.05822100291268,34.26114240313605,2.1895326374946413
27.203263670197533,30.724880721776458,27.12342002166477,34.326341421888145,2.1895326374946413
27.240480961923843,30.79008134737869,27.188620647267,34.391542047490375,2.1895326374946413
27.277698253650154,30.855283579831045,27.25382287971936,34.456744279942725,2.1895326374946413
27.314915545376465,30.920487419133536,27.31902671902185,34.52194811924522,2.1895326374946413
27.352132837102772,30.98569286528616,27.384232165174474,34.58715356539784,2.1895326374946413
27.389350128829083,31.05089991828892,27.449439218177233,34.65236061840061,2.1895326374946413
27.426567420555394,31.11610857814182,27.514647878030132,34.71756927825351,2.1895326374946413
27.4637847122817,31.181318844844846,27.57985814473316,34.782779544956526,2.1895326374946413
27.50100200400801,31.246530718398006,27.64507001828632,34.84799141850969,2.1895326374946413
27.538219295734322,31.311744198801307,27.71028349868962,34.913204898912994,2.1895326374946413
27.57543658746063,31.376959286054728,27.77549858594304,34.978419986166415,2.1895326374946413
27.61265387918694,31.442175980158297,27.84071528004661,35.043636680269984,2.1895326374946413
27.64987117091325,31.507394281112,27.905933581000312,35.108854981223686,2.1895326374946413
27.68708846263956,31.57261418891583,27.97115348880414,35.17407488902751,2.1895326374946413
27.72430575436587,31.63783570356979,28.036375003458105,35.23929640368148,2.1895326374946413
27.76152304609218,31.703058825073896,28.10159812496221,35.30451952518558,2.1895326374946413
27.79874033781849,31.76828355342814,28.166822853316454,35.36974425353982,2.1895326374946413
27.8359576295448,31.833509888632513,28.232049188520826,35.43497058874419,2.1895326374946413
27.873174921271108,31.89873783068701,28.297277130575324,35.5001985307987,2.1895326374946413
27.91039221299742,31.96396737959165,28.362506679479964,35.56542807970334,2.1895326374946413
27.94760950472373,32.029198535346424,28.427737835234737,35.63065923545811,2.1895326374946413
27.984826796450037,32.09443129795133,28.492970597839644,35.69589199806302,2.1895326374946413
28.022044088176347,32.15966566740637,28.558204967294685,35.76112636751806,2.1895326374946413
28.059261379902658,32.224901643711554,28.623440943599867,35.826362343823234,2.1895326374946413
28.096478671628965,32.29013922686685,28.68867852675516,35.89159992697853,2.1895326374946413
28.133695963355276,32.3553784168723,28.75391771676061,35.956839116983986,2.1895326374946413
28.170913255081587,32.420619213727875,28.819158513616188,36.02207991383956,2.1895326374946413
28.208130546807897,32.48586161743359,28.884400917321905,36.08732231754527,2.1895326374946413
28.245347838534208,32.55110562798944,28.949644927877756,36.15256632810113,2.1895326374946413
28.282565130260515,32.61635124539542,29.014890545283734,36.21781194550711,2.1895326374946413
28.319782421986826,32.68159846965153,29.080137769539846,36.28305916976322,2.1895326374946413
28.356999713713137,32.746847300757786,29.1453866006461,36.348308000869466,2.1895326374946413
28.394217005439444,32.812097738714165,29.210637038602478,36.413558438825845,2.1895326374946413
28.431434297165755,32.877349783520685,29.275889083408998,36.47881048363237,2.1895326374946413
28.468651588892065,32.94260343517734,29.341142735065652,36.54406413528902,2.1895326374946413
28.505868880618372,33.00785869368412,29.406397993572433,36.6093193937958,2.1895326374946413
28.543086172344683,33.07311555904105,29.471654858929362,36.67457625915273,2.1895326374946413
28.580303464070994,33.138374031248105,29.536913331136418,36.73983473135979,2.1895326374946413
28.617520755797305,33.20363411030529,29.6021734101936,36.805094810416975,2.1895326374946413
28.654738047523615,33.26889579621261,29.667435096100924,36.87035649632429,2.1895326374946413
28.691955339249922,33.33415908897007,29.73269838885838,36.935619789081755,2.1895326374946413
28.729172630976233,33.39942398857766,29.797963288465972,37.00088468868934,2.1895326374946413
28.766389922702544,33.46469049503539,29.863229794923704,37.06615119514707,2.1895326374946413
28.80360721442885,33.52995860834324,29.928497908231556,37.13141930845492,2.1895326374946413
28.840824506155162,33.59522832850124,29.993767628389556,37.19668902861292,2.1895326374946413
28.878041797881473,33.66049965550937,30.059038955397682,37.261960355621056,2.1895326374946413
28.91525908960778,33.72577258936763,30.124311889255942,37.32723328947931,2.1895326374946413
28.95247638133409,33.79104713007603,30.189586429964343,37.39250783018771,2.1895326374946413
28.9896936730604,33.85632327763456,30.25486257752287,37.457783977746246,2.1895326374946413
29.026910964786712,33.92160103204323,30.32014033193154,37.523061732154915,2.1895326374946413
29.064128256513023,33.98688039330203,30.385419693190343,37.58834109341372,2.1895326374946413
29.10134554823933,34.05216136141096,30.450700661299273,37.65362206152264,2.1895326374946413
29.13856283996564,34.11744393637002,30.515983236258336,37.71890463648171,2.1895326374946413
29.17578013169195,34.18272811817923,30.58126741806754,37.784188818290914,2.1895326374946413
29.21299742341826,34.24801390683856,30.64655320672687,37.84947460695024,2.1895326374946413
29.25021471514457,34.31330130234803,30.711840602236343,37.91476200245971,2.1895326374946413
29.28743200687088,34.378590304707636,30.77712960459595,37.980051004819316,2.1895326374946413
29.324649298597187,34.443880913917376,30.84242021380569,38.045341614029056,2.1895326374946413
29.361866590323498,34.50917312997725,30.907712429865562,38.11063383008893,2.1895326374946413
29.39908388204981,34.574466952887256,30.97300625277557,38.175927652998936,2.1895326374946413
29.436301173776116,34.6397623826474,31.03830168253571,38.24122308275908,2.1895326374946413
29.47351846550243,34.70505941925768,31.103598719145992,38.30652011936937,2.1895326374946413
29.510735757228737,34.77035806271809,31.1688973626064,38.371818762829776,2.1895326374946413
29.547953048955048,34.83565831302863,31.234197612916944,38.43711901314032,2.1895326374946413
29.58517034068136,34.900960170189315,31.299499470077627,38.502420870300995,2.1895326374946413
29.622387632407666,34.966263634200125,31.364802934088438,38.567724334311805,2.1895326374946413
29.659604924133976,35.03156870506106,31.430108004949375,38.63302940517275,2.1895326374946413
29.696822215860287,35.09687538277215,31.49541468266046,38.69833608288383,2.1895326374946413
29.734039507586594,35.16218366733336,31.560722967221672,38.76364436744504,2.1895326374946413
29.771256799312905,35.22749355874471,31.626032858633025,38.8289542588564,2.1895326374946413
29.808474091039216,35.2928050570062,31.69134435689451,38.89426575711788,2.1895326374946413
29.845691382765523,35.35811816211781,31.756657462006125,38.95957886222949,2.1895326374946413
29.882908674491837,35.42343287407957,31.821972173967886,39.02489357419125,2.1895326374946413
29.920125966218144,35.488749192891454,31.887288492779767,39.090209893003134,2.1895326374946413
29.957343257944455,35.554067118553476,31.95260641844179,39.15552781866516,2.1895326374946413
29.994560549670766,35.61938665106563,32.017925950953945,39.22084735117731,2.1895326374946413
30.031777841397073,35.684707790427915,32.08324709031623,39.286168490539595,2.1895326374946413
30.068995133123384,35.750030536640345,32.14856983652866,39.351491236752025,2.1895326374946413
30.106212424849694,35.8153548897029,32.213894189591215,39.41681558981459,2.1895326374946413
