GA,50th,5th,95th,SD
27.091611795018604,7.3786735662632825,4.7368513879144,10.020495744612164,1.6061138420232348
27.128829086744915,7.379583766527871,4.737761588178988,10.021405944876753,1.6061138420232348
27.166046378471222,7.380504845604291,4.738682667255408,10.022327023953173,1.6061138420232348
27.203263670197533,7.381436803492543,4.73961462514366,10.023258981841424,1.6061138420232348
27.240480961923843,7.382379640192628,4.740557461843745,10.02420181854151,1.6061138420232348
27.277698253650154,7.383333355704545,4.741511177355663,10.025155534053427,1.6061138420232348
27.314915545376465,7.384297950028294,4.742475771679412,10.026120128377176,1.6061138420232348
27.352132837102772,7.385273423163876,4.7434512448149935,10.027095601512759,1.6061138420232348
27.389350128829083,7.38625977511129,4.744437596762407,10.028081953460172,1.6061138420232348
27.426567420555394,7.387257005870536,4.745434827521653,10.029079184219418,1.6061138420232348
27.4637847122817,7.388265115441614,4.7464429370927315,10.030087293790496,1.6061138420232348
27.50100200400801,7.389284103824525,4.747461925475642,10.031106282173408,1.6061138420232348
27.538219295734322,7.390313971019268,4.748491792670385,10.03213614936815,1.6061138420232348
27.57543658746063,7.391354717025843,4.74953253867696,10.033176895374725,1.6061138420232348
27.61265387918694,7.392406341844251,4.750584163495368,10.034228520193132,1.6061138420232348
27.64987117091325,7.393468845474491,4.751646667125608,10.035291023823373,1.6061138420232348
27.68708846263956,7.3945422279165625,4.75272004956768,10.036364406265445,1.6061138420232348
27.72430575436587,7.395626489170466,4.753804310821583,10.037448667519348,1.6061138420232348
27.76152304609218,7.396721629236203,4.75489945088732,10.038543807585086,1.6061138420232348
27.79874033781849,7.397827648113772,4.756005469764889,10.039649826462654,1.6061138420232348
27.8359576295448,7.3989445458031735,4.757122367454291,10.040766724152055,1.6061138420232348
27.873174921271108,7.400072322304406,4.758250143955523,10.041894500653289,1.6061138420232348
27.91039221299742,7.401210977617472,4.7593887992685895,10.043033155966354,1.6061138420232348
27.94760950472373,7.402360511742369,4.7605383333934865,10.044182690091251,1.6061138420232348
27.984826796450037,7.4035209246791,4.761698746330217,10.045343103027982,1.6061138420232348
28.022044088176347,7.404692216427662,4.76287003807878,10.046514394776544,1.6061138420232348
28.059261379902658,7.405874386988057,4.764052208639174,10.047696565336938,1.6061138420232348
28.096478671628965,7.407067436360283,4.7652452580114,10.048889614709164,1.6061138420232348
28.133695963355276,7.408271364544342,4.76644918619546,10.050093542893224,1.6061138420232348
28.170913255081587,7.409486171540234,4.767663993191351,10.051308349889116,1.6061138420232348
28.208130546807897,7.410711857347957,4.7688896789990745,10.052534035696839,1.6061138420232348
28.245347838534208,7.411948421967513,4.7701262436186305,10.053770600316394,1.6061138420232348
28.282565130260515,7.413195865398901,4.771373687050018,10.055018043747783,1.6061138420232348
28.319782421986826,7.4144541876421215,4.772632009293239,10.056276365991003,1.6061138420232348
28.356999713713137,7.415723388697174,4.773901210348291,10.057545567046056,1.6061138420232348
28.394217005439444,7.41700346856406,4.775181290215177,10.058825646912942,1.6061138420232348
28.431434297165755,7.418294427242777,4.776472248893894,10.06011660559166,1.6061138420232348
28.468651588892065,7.419596264733325,4.777774086384443,10.061418443082207,1.6061138420232348
28.505868880618372,7.420908981035708,4.779086802686825,10.06273115938459,1.6061138420232348
