GA,50th,5th,95th,SD
32.413684511880895,7.828189556045688,5.332346773632327,10.324032338459048,1.5173646709458812
32.45090180360721,7.830506575193376,5.334663792780015,10.326349357606736,1.5173646709458812
32.488119095333516,7.832827026747051,5.33698424433369,10.328669809160411,1.5173646709458812
32.52533638705982,7.835150910706713,5.339308128293352,10.330993693120073,1.5173646709458812
32.56255367878614,7.837478227072362,5.341635444659001,10.333321009485722,1.5173646709458812
32.599770970512445,7.839808975843998,5.343966193430637,10.335651758257358,1.5173646709458812
32.63698826223876,7.842143157021621,5.34630037460826,10.337985939434981,1.5173646709458812
32.674205553965066,7.844480770605231,5.34863798819187,10.34032355301859,1.5173646709458812
32.711422845691374,7.846821816594828,5.350979034181467,10.342664599008188,1.5173646709458812
32.74864013741768,7.849166294990411,5.353323512577051,10.345009077403772,1.5173646709458812
32.785857429143995,7.8515142057919824,5.355671423378622,10.347356988205343,1.5173646709458812
32.8230747208703,7.85386554899954,5.3580227665861795,10.3497083314129,1.5173646709458812
32.86029201259662,7.856220324613085,5.360377542199725,10.352063107026446,1.5173646709458812
32.897509304322924,7.858578532632617,5.362735750219256,10.354421315045977,1.5173646709458812
32.93472659604923,7.860940173058136,5.365097390644776,10.356782955471497,1.5173646709458812
32.971943887775545,7.8633052458896415,5.367462463476281,10.359148028303002,1.5173646709458812
33.00916117950185,7.865673751127135,5.369830968713774,10.361516533540495,1.5173646709458812
33.04637847122817,7.868045688770614,5.372202906357254,10.363888471183975,1.5173646709458812
33.083595762954474,7.870421058820082,5.374578276406721,10.366263841233442,1.5173646709458812
33.12081305468078,7.872799861275535,5.3769570788621746,10.368642643688895,1.5173646709458812
33.15803034640709,7.875182096136975,5.379339313723614,10.371024878550335,1.5173646709458812
33.1952476381334,7.877567763404404,5.381724980991043,10.373410545817764,1.5173646709458812
33.23246492985971,7.879956863077818,5.384114080664457,10.375799645491178,1.5173646709458812
33.269682221586024,7.88234939515722,5.38650661274386,10.37819217757058,1.5173646709458812
33.30689951331233,7.884745359642609,5.388902577229247,10.380588142055968,1.5173646709458812
33.34411680503864,7.887144756533984,5.391301974120623,10.382987538947344,1.5173646709458812
33.38133409676495,7.889547585831347,5.393704803417986,10.385390368244707,1.5173646709458812
33.41855138849126,7.891953847534697,5.396111065121335,10.387796629948056,1.5173646709458812
33.455768680217574,7.894363541644033,5.3985207592306725,10.390206324057393,1.5173646709458812
33.49298597194388,7.896776668159357,5.400933885745996,10.392619450572717,1.5173646709458812
33.53020326367019,7.8991932270806675,5.403350444667307,10.395036009494028,1.5173646709458812
33.567420555396495,7.901613218407965,5.405770435994604,10.397456000821325,1.5173646709458812
33.60463784712281,7.904036642141249,5.408193859727888,10.399879424554609,1.5173646709458812
33.64185513884912,7.90646349828052,5.410620715867159,10.40230628069388,1.5173646709458812
33.67907243057543,7.90889378682578,5.413051004412418,10.40473656923914,1.5173646709458812
33.71628972230174,7.911327507777025,5.4154847253636635,10.407170290190384,1.5173646709458812
33.753507014028045,7.913764661134257,5.417921878720897,10.409607443547618,1.5173646709458812
33.79072430575436,7.916205246897476,5.420362464484116,10.412048029310837,1.5173646709458812
