GA,50th,5th,95th,SD
29.808474091039216,66.88659230232204,61.23183921363547,72.54134539100862,3.437845773041179
29.845691382765523,66.99489869012828,61.33054163019721,72.65925575005934,3.4436845729727548
29.882908674491837,67.10300836649205,61.42904733531648,72.77696939766761,3.4495233729043315
29.920125966218144,67.21092133141335,61.52735632899328,72.89448633383341,3.4553621728359074
29.957343257944455,67.31863758489217,61.62546861122761,73.01180655855673,3.4612009727674833
29.994560549670766,67.42615712692856,61.7233841820195,73.12893007183762,3.467039772699059
30.031777841397073,67.53347995752247,61.82110304136892,73.24585687367602,3.472878572630635
30.068995133123384,67.64060607667392,61.918625189275865,73.36258696407197,3.478717372562212
30.106212424849694,67.74753548438292,62.01595062574037,73.47912034302547,3.4845561724937877
30.143429716576,67.85426818064943,62.11307935076238,73.59545701053646,3.4903949724253636
30.180647008302312,67.96080416547349,62.210011364341945,73.71159696660503,3.4962337723569403
30.217864300028623,68.06714343885508,62.30674666647904,73.82754021123112,3.502072572288516
30.25508159175493,68.17328600079418,62.40328525717364,73.9432867444147,3.507911372220092
30.292298883481244,68.27923185129086,62.49962713642582,74.05883656615589,3.513750172151669
30.32951617520755,68.38498099034504,62.59577230423551,74.17418967645457,3.5195889720832447
30.366733466933862,68.49053341795675,62.69172076060273,74.28934607531077,3.5254277720148206
30.403950758660173,68.595889134126,62.787472505527475,74.40430576272452,3.5312665719463974
30.44116805038648,68.7010481388528,62.883027539009774,74.51906873869582,3.5371053718779732
30.47838534211279,68.80601043213713,62.97838586104961,74.63363500322464,3.542944171809549
30.5156026338391,68.91077601397902,63.073547471647004,74.74800455631103,3.548782971741126
30.55281992556541,69.01534488437841,63.16851237080189,74.86217739795492,3.5546217716727018
30.59003721729172,69.11971704333536,63.263280558514346,74.97615352815636,3.5604605716042776
30.62725450901803,69.22389249084983,63.35785203478433,75.08993294691534,3.5662993715358544
30.664471800744337,69.32787122692184,63.452226799611836,75.20351565423185,3.5721381714674294
30.70168909247065,69.43165325155141,63.54640485299691,75.3169016501059,3.577976971399007
30.73890638419696,69.53523856473848,63.64038619493948,75.43009093453747,3.583815771330582
30.77612367592327,69.63862716648308,63.73417082543958,75.54308350752657,3.589654571262159
30.81334096764958,69.74181905678523,63.82775874449724,75.65587936907322,3.5954933711937347
30.850558259375887,69.84481423564492,63.92114995211243,75.7684785191774,3.6013321711253106
30.887775551102198,69.94761270306213,64.01434444828514,75.88088095783912,3.6071709710568873
30.92499284282851,70.05021445903688,64.1073422330154,75.99308668505836,3.613009770988463
30.962210134554816,70.15261950356916,64.20014330630318,76.10509570083514,3.618848570920039
30.999427426281127,70.25482783665899,64.29274766814851,76.21690800516947,3.624687370851616
31.036644718007437,70.35683945830635,64.38515531855138,76.32852359806132,3.6305261707831917
31.073862009733745,70.45865436851125,64.47736625751178,76.43994247951072,3.6363649707147676
31.11107930146006,70.5602725672737,64.56938048502973,76.55116464951767,3.6422037706463444
31.148296593186366,70.66169405459365,64.66119800110519,76.66219010808211,3.6480425705779203
31.185513884912673,70.76291883047114,64.75281880573817,76.7730188552041,3.653881370509496
31.222731176638987,70.8639468949062,64.84424289892874,76.88365089088367,3.659720170441073
31.259948468365295,70.96477824789875,64.9354702806768,76.9940862151207,3.6655589703726488
31.297165760091605,71.06541288944885,65.0265009509824,77.1043248279153,3.6713977703042247
31.334383051817916,71.16585081955651,65.11733490984555,77.21436672926745,3.6772365702358014
31.371600343544223,71.26609203822167,65.20797215726623,77.32421191917712,3.6830753701673773
31.408817635270534,71.36613654544439,65.29841269324444,77.43386039764434,3.688914170098953
31.446034926996845,71.46598434122461,65.38865651778016,77.54331216466905,3.69475297003053
