GA,50th,5th,95th,SD
32.93472659604923,12.296209810336393,11.237669035100344,13.354750585572441,0.643547096161936
32.971943887775545,12.315270140076578,11.25672936484053,13.373810915312626,0.643547096161936
33.00916117950185,12.3343290686236,11.275788293387551,13.392869843859648,0.643547096161936
33.04637847122817,12.353386595977476,11.294845820741427,13.411927371213524,0.643547096161936
33.083595762954474,12.372442722138182,11.313901946902133,13.43098349737423,0.643547096161936
33.12081305468078,12.391497447105738,11.33295667186969,13.450038222341787,0.643547096161936
33.15803034640709,12.410550770880135,11.352009995644087,13.469091546116184,0.643547096161936
33.1952476381334,12.429602693461383,11.371061918225335,13.488143468697432,0.643547096161936
33.23246492985971,12.448653214849468,11.39011243961342,13.507193990085517,0.643547096161936
33.269682221586024,12.4677023350444,11.409161559808352,13.526243110280449,0.643547096161936
33.30689951331233,12.486750054046173,11.428209278810124,13.545290829282221,0.643547096161936
33.34411680503864,12.505796371854789,11.44725559661874,13.564337147090837,0.643547096161936
33.38133409676495,12.524841288470249,11.4663005132342,13.583382063706297,0.643547096161936
33.41855138849126,12.543884803892556,11.485344028656508,13.602425579128605,0.643547096161936
33.455768680217574,12.562926918121704,11.504386142885656,13.621467693357753,0.643547096161936
33.49298597194388,12.581967631157696,11.523426855921647,13.640508406393744,0.643547096161936
33.53020326367019,12.601006943000527,11.542466167764479,13.659547718236576,0.643547096161936
33.567420555396495,12.620044853650203,11.561504078414155,13.678585628886252,0.643547096161936
33.60463784712281,12.63908136310673,11.580540587870681,13.697622138342778,0.643547096161936
33.64185513884912,12.65811647137009,11.59957569613404,13.716657246606138,0.643547096161936
33.67907243057543,12.677150178440304,11.618609403204255,13.735690953676352,0.643547096161936
33.71628972230174,12.696182484317355,11.637641709081306,13.754723259553403,0.643547096161936
33.753507014028045,12.71521338900125,11.6566726137652,13.773754164237298,0.643547096161936
33.79072430575436,12.734242892491991,11.675702117255943,13.79278366772804,0.643547096161936
33.82794159748067,12.753270994789574,11.694730219553525,13.811811770025622,0.643547096161936
33.86515888920698,12.772297695894004,11.713756920657955,13.830838471130052,0.643547096161936
33.90237618093329,12.791322995805274,11.732782220569225,13.849863771041322,0.643547096161936
33.939593472659595,12.810346894523384,11.751806119287336,13.868887669759433,0.643547096161936
33.9768107643859,12.829369392048342,11.770828616812294,13.88791016728439,0.643547096161936
34.01402805611222,12.848390488380144,11.789849713144095,13.906931263616192,0.643547096161936
34.051245347838524,12.867410183518789,11.80886940828274,13.925950958754838,0.643547096161936
34.08846263956484,12.886428477464278,11.82788770222823,13.944969252700327,0.643547096161936
34.125679931291145,12.905445370216608,11.84690459498056,13.963986145452656,0.643547096161936
34.16289722301745,12.924460861775781,11.865920086539733,13.98300163701183,0.643547096161936
34.20011451474377,12.943474952141802,11.884934176905753,14.00201572737785,0.643547096161936
